Date,Open,High,Low,Close,Volume
2016-04-07,0.017742537837082975,0.01594422394754416,0.016879909443449897,0.016093891853525437,0.13528294493847004
2016-04-08,0.01689207606028574,0.014756460288401677,0.01591436529800749,0.015083148975091484,0.11050658467096569
2016-04-11,0.015534192441616704,0.014501342079802707,0.01550969928619594,0.015061884650293206,0.14035510071259225
2016-04-12,0.015319788904056886,0.013498989127552208,0.015261249652664791,0.014764192214627776,0.08393048075071226
2016-04-13,0.015178283141784439,0.014014801506722248,0.01581171222602067,0.015715392550173388,0.07002397444496836
2016-04-14,0.015820062461894005,0.014201612186899068,0.016365154322136043,0.015336897302576598,0.05685131195335277
2016-04-15,0.015578501170172662,0.013889334385294265,0.016078017713803374,0.01571255757725063,0.050545568048241105
2016-04-18,0.015710000152678025,0.01440654274922127,0.016455902072468134,0.015623249846551009,0.05916242188382023
2016-04-19,0.015837213436288446,0.013857270609690761,0.01490716316792624,0.014700399240232934,0.09379752551850548
2016-04-20,0.01485667988014839,0.013758291301894189,0.014944360381348009,0.015068974110477716,0.07448182657377952
2016-04-21,0.015246891128769521,0.013373522006124225,0.01574922737729294,0.014830820161945375,0.0344524728212144
2016-04-22,0.015232598650107496,0.013805686978657028,0.015570698630005004,0.015604824550430732,0.051108403009755804
2016-04-25,0.01582148966505654,0.014276891662050283,0.01632200657611745,0.015331227356731092,0.049182478067699584
2016-04-26,0.015684273691086367,0.014046869270853628,0.016118185937062473,0.015603405036091728,0.04176932732090559
2016-04-27,0.015784329220535263,0.013945097993543133,0.016119675698442217,0.01528161330270527,0.04147047689886238
2016-04-28,0.015369818713485008,0.013726223537762802,0.015828078318892474,0.014748597835675004,0.030067673017791566
2016-04-29,0.015125398926031257,0.013029180428915918,0.014395383312910796,0.01376337376930109,0.07812946200282912
2016-05-02,0.014176308822947667,0.012298677559708565,0.013950549077840154,0.013910804528550057,0.052064724360294065
2016-05-03,0.013584557267562539,0.011702003760623393,0.013474470290175105,0.012566927997161005,0.05967378816153862
2016-05-04,0.01257400541682488,0.011081634117420747,0.011805224587625378,0.011183359816975769,0.1326978887877963
2016-05-05,0.012312434654976695,0.010270273816826138,0.010226733020099368,0.009619760716807532,0.17510642395584985
2016-05-06,0.009798203634995263,0.008559723837520617,0.009976791496957925,0.010101740587595349,0.0826354622551917
2016-05-09,0.010491439967695481,0.008529052058146195,0.009781898785028723,0.009249770387979004,0.06754683650225467
2016-05-10,0.009323660628157138,0.00759780059809571,0.009514105664096814,0.009217166171489707,0.05582857939791602
2016-05-11,0.009329375574918277,0.008435646718057785,0.009670317785916125,0.00925544033382451,0.07394721637434667
2016-05-12,0.009879676897479844,0.007904498449200534,0.009314747924489452,0.009017286385292169,0.04885374260345206
2016-05-13,0.009356535373783476,0.007838976907500496,0.009767020325306124,0.009064065466395238,0.03511160402983192
2016-05-16,0.009409421634240328,0.008110824996279704,0.009948524338892473,0.009160460629401748,0.03721351866486913
2016-05-17,0.009538064165716953,0.007646592259615514,0.0093683048460914,0.008645876542124637,0.035456942295304064
2016-05-18,0.009552354599675312,0.008411948879676365,0.009923234575355978,0.009568727148442709,0.08151145261228475
2016-05-19,0.010191275424052477,0.008618275426755532,0.009856284698950092,0.01014143223639153,0.10224503078159347
2016-05-20,0.010672966714925285,0.009142451748883722,0.011202690597586214,0.010860150597127933,0.13778830764326558
2016-05-23,0.01108462077094681,0.009428241736857114,0.01112979231681405,0.010284610536256362,0.0729610099816041
2016-05-24,0.010617221958736028,0.00889012351553474,0.011028624749745888,0.010524181971250077,0.03828273906373483
2016-05-25,0.010804467742134314,0.009255372955874478,0.011226494856204045,0.010760920461198666,0.0401588556021172
2016-05-26,0.011174669520628608,0.00979906913343289,0.011604381343099348,0.011546264741375045,0.05585846444012034
2016-05-27,0.01181644884073818,0.009892474473521304,0.0118572981325392,0.011251405250754742,0.04885042204320714
2016-05-31,0.011537725059791892,0.009727969635496818,0.011968879131651799,0.011278339521398534,0.034550429348439674
2016-06-01,0.011314746035034857,0.00940035993273268,0.011283029172334948,0.010758083460398287,0.03776639194564907
2016-06-02,0.011044597741285786,0.009053232368802264,0.01131575922984802,0.010673028189082789,0.021995391062380045
2016-06-03,0.011103203037911118,0.009336230387261727,0.011449656854429242,0.01067728064846692,0.025252860662651002
2016-06-06,0.010817330972930143,0.009191247398931401,0.011068792973004987,0.010916854111338262,0.025593218087755765
2016-06-07,0.01142337705168097,0.011078844142170759,0.011971852269719672,0.012569762970083755,0.09140838242228229
2016-06-08,0.013075708222528203,0.011972459853173516,0.013621756613099178,0.013020556110843656,0.08739714564641346
2016-06-09,0.013244369694258504,0.011202921261633587,0.012796060624834824,0.012147321586429026,0.06282666011409445
2016-06-10,0.012159492865070946,0.010176868476737731,0.011510651941777219,0.010648930919239383,0.08830365859327786
2016-06-13,0.011031734510489957,0.00987016863136897,0.011397585437745956,0.010518512025404572,0.057860762267809826
2016-06-14,0.010943115008674356,0.009372476134344311,0.010634374298209324,0.01010599304697948,0.047686565677361084
2016-06-15,0.010667249723460476,0.00933065442528963,0.011021186583999861,0.010494412727683537,0.036534464094782074
2016-06-16,0.010734430507283028,0.008792536203967253,0.010778683226604451,0.01052701897205046,0.028761032561413765
2016-06-17,0.010790175263472285,0.00906438429274646,0.010927459310908275,0.010178290940142581,0.039923095824727556
2016-06-20,0.011031734510489957,0.009588562609138589,0.011482386911942314,0.010777930298735191,0.0472764764871129
2016-06-21,0.011200398026923936,0.00942405976537804,0.01156867389105733,0.010765172920582797,0.06343930347928302
2016-06-22,0.008168744519414618,0.007107078053536175,0.008137944974246036,0.007511806257918013,0.38243556452844724
2016-06-23,0.007628447931916471,0.005936042280309993,0.007599383466083805,0.007474947554166958,0.15644321509925158
2016-06-24,0.006822294883675202,0.0055972786593377205,0.0072423259715079236,0.007014232008177426,0.10490479953777801
2016-06-27,0.006938072139652328,0.006111697048014737,0.006965604923450237,0.007779729450016898,0.107875040676863
2016-06-28,0.008514647039479791,0.006842201911486032,0.008682457015005089,0.008239029537422681,0.09138845906081274
2016-06-29,0.008977756063388291,0.007919834338887745,0.009216555623719702,0.009429803335839634,0.08777734979445732
2016-06-30,0.010098368178638267,0.008159616657799507,0.010112176754688357,0.009726080312921312,0.068654243343937
2016-07-01,0.00912212236609682,0.008820416013827749,0.009662877491939552,0.010324302185052543,0.07790034334592932
2016-07-05,0.009635259154729767,0.008304603634657709,0.009960427532316664,0.009967069234376406,0.07416969391075662
2016-07-06,0.00967385089182092,0.008400796955732169,0.010109201488389945,0.010032277667354997,0.069929338477988
2016-07-07,0.010116950445602579,0.008803688127911453,0.01070578707406283,0.010244916859582554,0.04821453475630409
2016-07-08,0.010788746015606084,0.009039290469608077,0.010927459310908275,0.010363993833848721,0.05589831116305943
2016-07-11,0.011097484001742638,0.010010971642484157,0.011672816724423895,0.011498066145932975,0.07839510682242308
2016-07-12,0.01168923555712776,0.010111346935037693,0.012224769059159524,0.011479638821935076,0.06414160197108457
2016-07-13,0.011889344571321875,0.009845074808230582,0.01178886062298411,0.011179107357591637,0.04746906898131853
2016-07-14,0.011549161087425187,0.009754459443392163,0.011901929255245917,0.011037350599943437,0.03267099224981239
2016-07-15,0.011463400081341994,0.009449153588516425,0.011692158083594115,0.010877160434664458,0.025339195229019045
2016-07-18,0.011051746025320469,0.01005418734203186,0.01149280034398675,0.011706450850898768,0.04489563479150202
2016-07-19,0.011817878088604385,0.010334399373769218,0.012452391828601795,0.01156610955183432,0.0399646028277891
2016-07-20,0.01202799183786192,0.010431986685336701,0.01248958691379302,0.012005562800903202,0.03088951167841038
2016-07-21,0.011960813098743035,0.010160138596557497,0.011611819508845381,0.010891337327155852,0.06177404251645338
2016-07-22,0.011387641765618552,0.009693119873171195,0.011579089451332309,0.011142250681718216,0.03107546305212616
2016-07-25,0.011427664795279575,0.010653647127839137,0.011949537772481585,0.012239464290051412,0.06280341619237997
2016-07-26,0.012202372345760708,0.010459868489461135,0.01253422016473028,0.012168585911227311,0.045192824933422776
2016-07-27,0.012438216646017242,0.010928283197604395,0.012775233760745939,0.012023992152778724,0.036210709470901936
2016-07-28,0.01223953687968933,0.010565819743986765,0.012727625243510277,0.012324519561366903,0.028409053175451764
2016-07-29,0.01263260866874654,0.01119594931490453,0.013269162017970914,0.012917073515530259,0.03922909873353833
2016-08-01,0.013318696717412072,0.011384151991310432,0.013141217054217055,0.012239464290051412,0.05492704729141901
2016-08-02,0.012442504389615847,0.010441746613051812,0.011954000671929203,0.011841122204117711,0.05356727787112242
2016-08-03,0.012156634369338545,0.010418044786142514,0.012372055382083597,0.01164124241792018,0.052793587334054995
2016-08-04,0.0119165023254834,0.010579761643180953,0.012050703211319198,0.012324519561366903,0.05709703341147718
2016-08-05,0.012532553139297652,0.010738688524969404,0.012846644408368902,0.012242299262974161,0.0414605152181276
2016-08-08,0.012246683119020343,0.010404106875476209,0.012651751696439697,0.011693693472746382,0.025827317585022946
2016-08-09,0.012078019602586365,0.010674558979498448,0.012735063409256304,0.012107629937632848,0.024900881276689
2016-08-10,0.012280987112512888,0.010441746613051812,0.012433052597662118,0.011621395579583277,0.027067546836502258
2016-08-11,0.011985112357172159,0.010121104868488863,0.012253036217224973,0.011516495497808497,0.01947342555635987
2016-08-12,0.011876481340526046,0.009992847771810899,0.012346763490316558,0.011615725633737764,0.018354396753820307
2016-08-15,0.011963671594475443,0.01039016497628202,0.012479171353518035,0.011612890660815015,0.02202029526421698
2016-08-16,0.011887917368159341,0.010068129241226048,0.012253036217224973,0.01133220806268611,0.025885427389309126
2016-08-17,0.0117221103027541,0.009739123553704952,0.012162284210431796,0.011279757007859909,0.01791608280149027
2016-08-18,0.011649214572170406,0.009854832741681759,0.01208640853513068,0.011318033198072341,0.016710719432582666
2016-08-19,0.011609193587213053,0.009786523218995667,0.01212211385894216,0.011529252875960891,0.015797565365228423
2016-08-22,0.011699242336894851,0.00977815728177358,0.012144430484410784,0.0112358128996796,0.022538302662425205
2016-08-23,0.011720683099591567,0.010249361965166834,0.012162284210431796,0.011506571064701238,0.06767965891205165
2016-08-24,0.012110896392916376,0.010062553279253948,0.012075995103086237,0.01119186676362166,0.030926037841104554
2016-08-25,0.011547729794855313,0.009595532561603712,0.011860273398837617,0.010956547788012076,0.017507653891364553
2016-08-26,0.011409082528315267,0.009464487483939694,0.011570163652437074,0.010819041461870377,0.025418888674897232
2016-08-29,0.011124643800607834,0.009121539897224414,0.011001845224829648,0.010140016777807778,0.042474946372952044
2016-08-30,0.010547184723884741,0.008523476096174099,0.010335338752913554,0.009592824418286117,0.04085783353367381
2016-08-31,0.00973531468417866,0.008034149536371528,0.010057130071706662,0.009687804122708879,0.042644294945443195
2016-09-01,0.00953234512954847,0.007825035008306312,0.008844621797651768,0.008094435778974098,0.12012292714026711
2016-09-02,0.008577538035000064,0.006723704742523175,0.008204892722421378,0.0076705748809803645,0.08748680077302642
2016-09-06,0.00810442223132447,0.006730674694988302,0.008621461927657115,0.008386458268794018,0.06114147578979526
2016-09-07,0.009030642323845144,0.007183755507708289,0.008875864222015629,0.00822768761785404,0.04869435571169568
2016-09-08,0.008180178502344242,0.006262259986845039,0.008228696981039212,0.007611036393847279,0.04432781898961993
2016-09-09,0.008114429011091565,0.006266441958324112,0.007832956768122897,0.00720135441622257,0.05062194093387437
2016-09-12,0.007529823695037453,0.006468586533924205,0.00789246635055221,0.007744290260604848,0.049927943842685146
2016-09-13,0.007824269202511978,0.006067087357974007,0.007795763811162211,0.007425331472263513,0.04783931144862762
2016-09-14,0.007637025463817362,0.005987623917079785,0.008005537111044559,0.007476365040628336,0.02567623209387888
2016-09-15,0.007742795940027393,0.006628905411941742,0.008234647513636034,0.008044817669193027,0.039335356661375914
2016-09-16,0.008304531245518585,0.007072226296946621,0.008621461927657115,0.00875077662389941,0.03984340237884937
2016-09-19,0.009245045861404962,0.007592222641859672,0.009514105664096814,0.008884030490656978,0.026423358148986897
2016-09-20,0.009223605098708246,0.007358016284920013,0.009351940881450135,0.008643041569201884,0.02826626908492001
2016-09-21,0.00915499711172316,0.007253459020887403,0.009002321552620283,0.008725259839717,0.031968693758010855
2016-09-22,0.009159284855321768,0.007292494743219972,0.009216555623719702,0.008896789896686998,0.027808031771120425
2016-09-23,0.009100681603400104,0.007696779905892282,0.009613783469785222,0.009041383655135578,0.036479674850740815
2016-09-26,0.009173579378687468,0.007811095103376062,0.00973726766232201,0.009259692793208641,0.027998963985203584
2016-09-27,0.009623825171800143,0.007668898101767848,0.009456083714816706,0.008808899652448746,0.0442497858238642
2016-09-28,0.009317941591988652,0.007427719798099124,0.009552786254206705,0.008874108085427337,0.02291850681046906
2016-09-29,0.009044936847210847,0.007299462701421157,0.008856522862845412,0.008084511345866834,0.03352105567251307
2016-09-30,0.008560387060605627,0.006971851004393084,0.008703286007324514,0.008556568811425011,0.031185041540208663
2016-10-03,0.010002600392787983,0.008462136525953134,0.009997620489277347,0.009927377585580224,0.08786036380058043
2016-10-04,0.010116950445602579,0.008134522834661123,0.010082421963473701,0.009602748851393384,0.0470440372699682
